104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250017;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55713,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250016;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55712,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250015;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
104.835,-2.55711,0.0250014;
